id,x,y,longitude,latitude,depth,strat,depth_bin
gua_0267,245.4175622298517,1483.6436884994546,144.6490260978246,13.409594085154293,27.030238914489747,23,DEEP
gua_0268,252.7833680242916,1491.1117971521298,144.71636878580932,13.477694279598463,22.431475715637205,23,DEEP
gua_0269,243.88301935601007,1477.505517004105,144.63540506748225,13.354005144371829,26.60070497162488,23,DEEP
gua_0270,261.99062526734144,1497.454574363991,144.80084924089854,13.535764279428856,20.03333874006529,23,DEEP
gua_0271,243.67841363949785,1477.9147284371284,144.63348114128218,13.357684612487683,27.3387021806505,23,DEEP
gua_0272,245.4175622298517,1481.597631334338,144.64920575559023,13.391108412446052,28.487620217459543,23,DEEP
gua_0273,245.72447080462004,1471.4696483670114,144.65292230042942,13.299630061947697,24.03165183597141,23,DEEP
gua_0274,245.82677366287615,1468.2982597610808,144.65414146087872,13.270985622493923,29.27648162841797,23,DEEP
gua_0275,255.44324233895045,1492.0325228764323,144.74084726851524,13.486235484267343,25.838192999362946,23,DEEP
gua_0276,243.1668993482173,1475.8686712720119,144.62894185689413,13.339154967054675,29.079222520192463,23,DEEP
gua_0277,264.8551052985125,1502.160505843759,144.8269162407708,13.578517279848262,18.927924003601074,23,DEEP
gua_0278,242.2461736239123,1488.5542256957342,144.61931959940605,13.453684133572205,29.8773775100708,23,DEEP
gua_0279,245.62216794636393,1467.2752311785225,144.65234297524063,13.26172527628718,24.621028575491398,23,DEEP
gua_0280,258.20541951186544,1492.748642884223,144.766289608099,13.492934276691361,22.003434297773573,23,DEEP
gua_0281,257.89851093709706,1492.3394314511997,144.76349032221185,13.489211617692083,27.41810553414481,23,DEEP
gua_0282,262.70674527513427,1499.3983286708517,144.80730162165,13.553385473923674,20.509293444951375,23,DEEP
gua_0283,244.39453364729061,1478.5285455866633,144.64003489792898,13.363291983442267,20.18823019663493,23,DEEP
gua_0284,255.23863662243824,1492.0325228764323,144.73895821328173,13.486218468784452,28.482755025227863,23,DEEP
gua_0285,244.80374508031505,1474.5387341146861,144.64416042586672,13.327280086859165,29.37253220876058,23,DEEP
gua_0286,245.62216794636393,1470.446619784453,144.65206754533403,13.290378412780722,22.304367147642992,23,DEEP
gua_0287,243.98532221426618,1476.380185563291,144.6364479595861,13.343846890185414,20.343485913276673,23,DEEP
gua_0288,266.59425388886643,1508.5032830556202,144.84246114907017,13.63596907243564,25.390543478506583,23,DEEP
gua_0289,245.82677366287615,1482.1091456256172,144.65293732327632,13.395764968837518,27.455188274383545,23,DEEP
